timestamp,value
2021-01-05 22:42:16,143
2021-01-05 22:42:18,5
2021-01-05 22:42:19,37
2021-01-05 22:42:23,90
2021-01-05 22:42:25,135
2021-01-05 22:42:26,56
2021-01-05 22:42:28,132
2021-01-05 22:42:29,38
2021-01-05 22:42:30,105
2021-01-05 22:42:36,40
2021-01-05 22:42:37,72
2021-01-05 22:42:39,83
2021-01-05 22:42:41,102
2021-01-05 22:42:42,63
2021-01-05 22:42:44,33
2021-01-05 22:42:46,51
2021-01-05 22:42:49,74
2021-01-05 22:42:50,69
2021-01-05 22:42:52,58
2021-01-05 22:42:53,117
2021-01-05 22:42:54,86
2021-01-05 22:42:57,34
2021-01-05 22:43:04,132
2021-01-05 22:43:07,67
2021-01-05 22:43:08,24
2021-01-05 22:43:10,111
2021-01-05 22:43:11,84
2021-01-05 22:43:14,113
2021-01-05 22:43:16,20
2021-01-05 22:43:19,8
2021-01-05 22:43:22,103
2021-01-05 22:43:25,13
2021-01-05 22:43:29,125
2021-01-05 22:43:30,69
2021-01-05 22:43:31,122
2021-01-05 22:43:35,50
2021-01-05 22:43:36,140
2021-01-05 22:43:39,36
2021-01-05 22:43:41,4
2021-01-05 22:43:44,42
2021-01-05 22:43:46,131
2021-01-05 22:43:50,51
2021-01-05 22:43:52,50
2021-01-05 22:43:54,137
2021-01-05 22:43:56,30
2021-01-05 22:43:57,84
2021-01-05 22:44:00,74
2021-01-05 22:44:08,29
2021-01-05 22:44:11,50
2021-01-05 22:44:12,142
2021-01-05 22:44:14,76
2021-01-05 22:44:18,142
2021-01-05 22:44:19,63
2021-01-05 22:44:21,57
2021-01-05 22:44:24,82
2021-01-05 22:44:25,124
2021-01-05 22:44:29,42
2021-01-05 22:44:31,37
2021-01-05 22:44:32,101
2021-01-05 22:44:33,67
2021-01-05 22:44:34,91
2021-01-05 22:44:37,12
2021-01-05 22:44:38,140
2021-01-05 22:44:39,80
2021-01-05 22:44:41,8
2021-01-05 22:44:42,83
2021-01-05 22:44:44,5
2021-01-05 22:44:46,31
2021-01-05 22:44:48,25
2021-01-05 22:44:50,49
2021-01-05 22:44:52,112
2021-01-05 22:44:53,39
2021-01-05 22:44:57,88
2021-01-05 22:44:59,96
2021-01-05 22:45:00,20
2021-01-05 22:45:01,37
2021-01-05 22:45:03,120
2021-01-05 22:45:04,3
2021-01-05 22:45:06,131
2021-01-05 22:45:07,39
2021-01-05 22:45:08,117
2021-01-05 22:45:10,7
2021-01-05 22:45:11,83
2021-01-05 22:45:15,4
2021-01-05 22:45:16,83
2021-01-05 22:45:18,63
2021-01-05 22:45:19,82
2021-01-05 22:45:20,2
2021-01-05 22:45:22,123
2021-01-05 22:45:23,22
2021-01-05 22:45:24,95
2021-01-05 22:45:27,125
2021-01-05 22:45:28,114
2021-01-05 22:45:33,10
2021-01-05 22:45:38,122
2021-01-05 22:45:41,88
2021-01-05 22:45:43,11
2021-01-05 22:45:45,138
2021-01-05 22:45:47,10
2021-01-05 22:45:48,100
2021-01-05 22:45:50,58
2021-01-05 22:45:53,107
2021-01-05 22:45:55,3
2021-01-05 22:45:58,27
2021-01-05 22:45:59,141
2021-01-05 22:46:00,65
2021-01-05 22:46:05,56
2021-01-05 22:46:07,140
2021-01-05 22:46:08,119
2021-01-05 22:46:09,101
2021-01-05 22:46:10,101
2021-01-05 22:46:13,30
2021-01-05 22:46:17,142
2021-01-05 22:46:18,10
2021-01-05 22:46:19,51
2021-01-05 22:46:20,53
2021-01-05 22:46:22,114
2021-01-05 22:46:26,11
2021-01-05 22:46:27,9
2021-01-05 22:46:30,15
2021-01-05 22:46:31,107
2021-01-05 22:46:32,77
2021-01-05 22:46:34,140
2021-01-05 22:46:35,76
2021-01-05 22:46:36,136
2021-01-05 22:46:38,107
2021-01-05 22:46:39,141
2021-01-05 22:46:41,115
2021-01-05 22:46:46,63
2021-01-05 22:46:47,114
2021-01-05 22:46:48,12
2021-01-05 22:46:49,20
2021-01-05 22:46:52,124
2021-01-05 22:46:54,77
2021-01-05 22:46:56,138
2021-01-05 22:46:57,140
2021-01-05 22:47:00,2
2021-01-05 22:47:01,29
2021-01-05 22:47:05,134
2021-01-05 22:47:06,55
2021-01-05 22:47:08,110
2021-01-05 22:47:11,17
2021-01-05 22:47:14,114
2021-01-05 22:47:15,98
2021-01-05 22:47:17,114
2021-01-05 22:47:20,121
2021-01-05 22:47:23,42
2021-01-05 22:47:24,141
2021-01-05 22:47:26,31
2021-01-05 22:47:27,19
2021-01-05 22:47:28,96
2021-01-05 22:47:29,9
2021-01-05 22:47:30,87
2021-01-05 22:47:38,67
2021-01-05 22:47:39,122
2021-01-05 22:47:40,107
2021-01-05 22:47:41,70
2021-01-05 22:47:42,130
2021-01-05 22:47:44,109
2021-01-05 22:47:45,98
2021-01-05 22:47:46,26
2021-01-05 22:47:47,149
2021-01-05 22:47:48,138
2021-01-05 22:47:51,34
2021-01-05 22:47:53,59
2021-01-05 22:47:54,120
2021-01-05 22:47:55,116
2021-01-05 22:47:58,10
2021-01-05 22:47:59,114
2021-01-05 22:48:02,95
2021-01-05 22:48:03,86
2021-01-05 22:48:05,109
2021-01-05 22:48:07,74
2021-01-05 22:48:08,142
2021-01-05 22:48:11,139
2021-01-05 22:48:12,137
2021-01-05 22:48:15,40
2021-01-05 22:48:16,6
2021-01-05 22:48:18,129
2021-01-05 22:48:19,105
2021-01-05 22:48:24,68
2021-01-05 22:48:27,113
2021-01-05 22:48:30,125
2021-01-05 22:48:35,106
2021-01-05 22:48:37,132
2021-01-05 22:48:39,95
2021-01-05 22:48:40,33
2021-01-05 22:48:42,97
2021-01-05 22:48:43,92
2021-01-05 22:48:44,74
2021-01-05 22:48:45,68
2021-01-05 22:48:49,76
2021-01-05 22:48:50,4
2021-01-05 22:48:52,114
2021-01-05 22:48:53,62
2021-01-05 22:48:54,22
2021-01-05 22:48:55,5
2021-01-05 22:48:57,131
2021-01-05 22:48:58,38
2021-01-05 22:49:00,22
2021-01-05 22:49:03,22
2021-01-05 22:49:05,16
2021-01-05 22:49:06,17
2021-01-05 22:49:07,79
2021-01-05 22:49:08,7
2021-01-05 22:49:12,133
2021-01-05 22:49:14,93
2021-01-05 22:49:15,16
2021-01-05 22:49:19,113
2021-01-05 22:49:20,43
2021-01-05 22:49:22,3
2021-01-05 22:49:25,23
2021-01-05 22:49:28,26
2021-01-05 22:49:31,32
2021-01-05 22:49:32,55
2021-01-05 22:49:33,52
2021-01-05 22:49:34,40
2021-01-05 22:49:36,1
2021-01-05 22:49:38,77
2021-01-05 22:49:42,11
2021-01-05 22:49:45,46
2021-01-05 22:49:47,93
2021-01-05 22:49:48,147
2021-01-05 22:49:50,113
2021-01-05 22:49:51,59
2021-01-05 22:49:54,35
2021-01-05 22:49:59,117
2021-01-05 22:50:00,38
2021-01-05 22:50:01,59
2021-01-05 22:50:03,36
2021-01-05 22:50:05,115
2021-01-05 22:50:06,5
2021-01-05 22:50:07,51
2021-01-05 22:50:08,33
2021-01-05 22:50:09,53
2021-01-05 22:50:10,110
2021-01-05 22:50:11,140
2021-01-05 22:50:13,110
2021-01-05 22:50:15,40
2021-01-05 22:50:17,35
2021-01-05 22:50:18,110
2021-01-05 22:50:19,32
2021-01-05 22:50:20,34
2021-01-05 22:50:21,29
2021-01-05 22:50:24,29
2021-01-05 22:50:25,57
2021-01-05 22:50:31,26
2021-01-05 22:50:35,46
2021-01-05 22:50:38,94
2021-01-05 22:50:40,34
2021-01-05 22:50:42,122
2021-01-05 22:50:43,138
2021-01-05 22:50:44,106
2021-01-05 22:50:46,80
2021-01-05 22:50:47,48
2021-01-05 22:50:48,9
2021-01-05 22:50:49,140
2021-01-05 22:50:51,100
2021-01-05 22:50:52,149
2021-01-05 22:50:53,121
2021-01-05 22:50:56,144
2021-01-05 22:51:01,130
2021-01-05 22:51:02,121
2021-01-05 22:51:08,102
2021-01-05 22:51:10,0
2021-01-05 22:51:13,110
2021-01-05 22:51:14,149
2021-01-05 22:51:15,27
2021-01-05 22:51:16,79
2021-01-05 22:51:21,61
2021-01-05 22:51:22,55
2021-01-05 22:51:25,40
2021-01-05 22:51:27,72
2021-01-05 22:51:28,103
2021-01-05 22:51:29,31
2021-01-05 22:51:30,107
2021-01-05 22:51:32,81
2021-01-05 22:51:33,40
2021-01-05 22:51:35,115
2021-01-05 22:51:39,11
2021-01-05 22:51:40,55
2021-01-05 22:51:41,30
2021-01-05 22:51:46,55
2021-01-05 22:51:50,0
2021-01-05 22:51:52,25
2021-01-05 22:51:54,34
2021-01-05 22:51:56,71
2021-01-05 22:51:57,28
2021-01-05 22:52:00,90
2021-01-05 22:52:01,114
2021-01-05 22:52:03,64
2021-01-05 22:52:04,61
2021-01-05 22:52:05,11
2021-01-05 22:52:06,98
2021-01-05 22:52:07,30
2021-01-05 22:52:09,74
2021-01-05 22:52:10,55
2021-01-05 22:52:12,106
2021-01-05 22:52:13,47
2021-01-05 22:52:14,2
2021-01-05 22:52:15,128
2021-01-05 22:52:17,121
2021-01-05 22:52:24,37
2021-01-05 22:52:28,15
2021-01-05 22:52:29,64
2021-01-05 22:52:33,21
2021-01-05 22:52:34,24
2021-01-05 22:52:36,20
2021-01-05 22:52:38,81
2021-01-05 22:52:39,99
2021-01-05 22:52:40,23
2021-01-05 22:52:46,19
2021-01-05 22:52:51,42
2021-01-05 22:52:52,119
2021-01-05 22:52:55,47
2021-01-05 22:52:57,4
2021-01-05 22:53:02,50
2021-01-05 22:53:03,83
2021-01-05 22:53:04,116
2021-01-05 22:53:07,107
2021-01-05 22:53:08,41
2021-01-05 22:53:09,4
2021-01-05 22:53:10,12
2021-01-05 22:53:11,15
2021-01-05 22:53:12,41
2021-01-05 22:53:13,136
2021-01-05 22:53:14,3
2021-01-05 22:53:15,41
2021-01-05 22:53:16,127
2021-01-05 22:53:19,33
2021-01-05 22:53:20,19
2021-01-05 22:53:28,38
2021-01-05 22:53:29,39
2021-01-05 22:53:32,142
2021-01-05 22:53:33,137
2021-01-05 22:53:34,26
2021-01-05 22:53:38,90
2021-01-05 22:53:39,66
2021-01-05 22:53:41,29
2021-01-05 22:53:42,103
2021-01-05 22:53:48,67
2021-01-05 22:53:50,85
2021-01-05 22:53:51,136
2021-01-05 22:53:52,138
2021-01-05 22:53:53,42
2021-01-05 22:53:56,6
2021-01-05 22:53:58,57
2021-01-05 22:54:02,135
2021-01-05 22:54:03,89
2021-01-05 22:54:04,141
2021-01-05 22:54:07,133
2021-01-05 22:54:08,128
2021-01-05 22:54:11,80
2021-01-05 22:54:15,127
2021-01-05 22:54:16,10
2021-01-05 22:54:18,82
2021-01-05 22:54:21,105
2021-01-05 22:54:23,60
2021-01-05 22:54:27,96
2021-01-05 22:54:29,69
2021-01-05 22:54:31,136
2021-01-05 22:54:32,28
2021-01-05 22:54:33,67
2021-01-05 22:54:34,38
2021-01-05 22:54:35,143
2021-01-05 22:54:37,135
2021-01-05 22:54:38,74
2021-01-05 22:54:39,96
2021-01-05 22:54:40,144
2021-01-05 22:54:41,109
2021-01-05 22:54:43,149
2021-01-05 22:54:44,34
2021-01-05 22:54:47,34
2021-01-05 22:54:48,0
2021-01-05 22:54:49,34
2021-01-05 22:54:54,68
2021-01-05 22:54:58,48
2021-01-05 22:54:59,45
2021-01-05 22:55:01,42
2021-01-05 22:55:04,2
2021-01-05 22:55:06,53
2021-01-05 22:55:08,138
2021-01-05 22:55:09,145
2021-01-05 22:55:10,105
2021-01-05 22:55:11,28
2021-01-05 22:55:13,54
2021-01-05 22:55:16,52
2021-01-05 22:55:20,76
2021-01-05 22:55:21,148
2021-01-05 22:55:22,31
2021-01-05 22:55:23,81
2021-01-05 22:55:24,74
2021-01-05 22:55:27,100
2021-01-05 22:55:28,45
2021-01-05 22:55:29,15
2021-01-05 22:55:30,120
2021-01-05 22:55:31,68
2021-01-05 22:55:32,111
2021-01-05 22:55:34,117
2021-01-05 22:55:35,78
2021-01-05 22:55:39,114
2021-01-05 22:55:40,92
2021-01-05 22:55:41,72
2021-01-05 22:55:42,136
2021-01-05 22:55:45,34
2021-01-05 22:55:46,88
2021-01-05 22:55:47,96
2021-01-05 22:55:52,20
2021-01-05 22:55:53,78
2021-01-05 22:55:55,55
2021-01-05 22:55:56,25
2021-01-05 22:55:57,65
2021-01-05 22:55:59,114
2021-01-05 22:56:00,100
2021-01-05 22:56:01,37
2021-01-05 22:56:06,120
2021-01-05 22:56:07,2
2021-01-05 22:56:14,109
2021-01-05 22:56:15,138
2021-01-05 22:56:17,135
2021-01-05 22:56:18,107
2021-01-05 22:56:20,123
2021-01-05 22:56:21,45
2021-01-05 22:56:22,89
2021-01-05 22:56:23,7
2021-01-05 22:56:28,62
2021-01-05 22:56:29,139
2021-01-05 22:56:33,141
2021-01-05 22:56:34,148
2021-01-05 22:56:35,89
2021-01-05 22:56:37,133
2021-01-05 22:56:39,57
2021-01-05 22:56:43,132
2021-01-05 22:56:44,36
2021-01-05 22:56:46,126
2021-01-05 22:56:47,78
2021-01-05 22:56:50,28
2021-01-05 22:56:53,115
2021-01-05 22:56:55,89
2021-01-05 22:56:59,11
2021-01-05 22:57:00,2
2021-01-05 22:57:05,89
2021-01-05 22:57:06,142
2021-01-05 22:57:08,4
2021-01-05 22:57:10,46
2021-01-05 22:57:13,65
2021-01-05 22:57:14,70
2021-01-05 22:57:16,96
2021-01-05 22:57:19,110
2021-01-05 22:57:20,56
2021-01-05 22:57:21,139
2021-01-05 22:57:23,141
2021-01-05 22:57:25,126
2021-01-05 22:57:30,84
2021-01-05 22:57:34,130
2021-01-05 22:57:35,83
2021-01-05 22:57:38,73
2021-01-05 22:57:39,28
2021-01-05 22:57:44,74
2021-01-05 22:57:47,71
2021-01-05 22:57:48,102
2021-01-05 22:57:49,34
2021-01-05 22:57:50,8
2021-01-05 22:57:51,19
2021-01-05 22:57:52,89
2021-01-05 22:57:54,21
2021-01-05 22:57:55,11
2021-01-05 22:57:56,54
2021-01-05 22:57:57,126
2021-01-05 22:57:58,110
2021-01-05 22:58:00,141
2021-01-05 22:58:01,122
2021-01-05 22:58:02,92
2021-01-05 22:58:03,111
2021-01-05 22:58:04,95
2021-01-05 22:58:05,60
2021-01-05 22:58:06,63
2021-01-05 22:58:07,98
2021-01-05 22:58:11,7
2021-01-05 22:58:14,94
2021-01-05 22:58:15,80
2021-01-05 22:58:16,6
2021-01-05 22:58:17,34
2021-01-05 22:58:20,29
2021-01-05 22:58:21,110
2021-01-05 22:58:22,102
2021-01-05 22:58:23,19
2021-01-05 22:58:24,87
2021-01-05 22:58:25,36
2021-01-05 22:58:26,143
2021-01-05 22:58:27,77
2021-01-05 22:58:29,28
2021-01-05 22:58:30,140
2021-01-05 22:58:31,105
2021-01-05 22:58:33,95
2021-01-05 22:58:36,45
2021-01-05 22:58:39,141
2021-01-05 22:58:40,28
2021-01-05 22:58:41,23
2021-01-05 22:58:42,50
2021-01-05 22:58:44,92
2021-01-05 22:58:47,99
2021-01-05 22:58:50,124
2021-01-05 22:58:52,45
2021-01-05 22:58:54,5
2021-01-05 22:58:56,34
2021-01-05 22:58:57,40
2021-01-05 22:58:58,103
2021-01-05 22:59:00,129
2021-01-05 22:59:01,130
2021-01-05 22:59:02,54
2021-01-05 22:59:03,128
2021-01-05 22:59:04,96
2021-01-05 22:59:05,72
2021-01-05 22:59:06,134
2021-01-05 22:59:13,64
2021-01-05 22:59:16,59
2021-01-05 22:59:17,128
2021-01-05 22:59:18,142
2021-01-05 22:59:19,11
2021-01-05 22:59:22,117
2021-01-05 22:59:25,113
2021-01-05 22:59:26,80
2021-01-05 22:59:27,60
2021-01-05 22:59:28,73
2021-01-05 22:59:33,120
2021-01-05 22:59:34,14
2021-01-05 22:59:35,123
2021-01-05 22:59:37,69
2021-01-05 22:59:38,92
2021-01-05 22:59:39,123
2021-01-05 22:59:46,65
2021-01-05 22:59:48,15
2021-01-05 22:59:50,68
2021-01-05 22:59:53,63
2021-01-05 22:59:55,14
2021-01-05 22:59:57,79
2021-01-05 22:59:59,43
2021-01-05 23:00:01,73
2021-01-05 23:00:02,76
2021-01-05 23:00:04,121
2021-01-05 23:00:05,42
2021-01-05 23:00:06,143
2021-01-05 23:00:07,20
2021-01-05 23:00:08,84
2021-01-05 23:00:10,128
2021-01-05 23:00:12,36
2021-01-05 23:00:14,20
2021-01-05 23:00:15,68
2021-01-05 23:00:16,127
2021-01-05 23:00:20,149
2021-01-05 23:00:21,82
2021-01-05 23:00:22,134
2021-01-05 23:00:24,117
2021-01-05 23:00:29,105
2021-01-05 23:00:32,53
2021-01-05 23:00:34,1
2021-01-05 23:00:35,52
2021-01-05 23:00:37,149
2021-01-05 23:00:39,123
2021-01-05 23:00:41,148
2021-01-05 23:00:44,39
2021-01-05 23:00:46,28
2021-01-05 23:00:51,123
2021-01-05 23:00:52,34
2021-01-05 23:00:54,91
2021-01-05 23:01:01,78
2021-01-05 23:01:02,76
2021-01-05 23:01:03,99
2021-01-05 23:01:06,90
2021-01-05 23:01:07,72
2021-01-05 23:01:11,123
2021-01-05 23:01:12,124
2021-01-05 23:01:13,70
2021-01-05 23:01:16,6
2021-01-05 23:01:18,55
2021-01-05 23:01:19,26
2021-01-05 23:01:22,92
2021-01-05 23:01:24,42
2021-01-05 23:01:25,77
2021-01-05 23:01:28,118
2021-01-05 23:01:30,148
2021-01-05 23:01:32,97
2021-01-05 23:01:34,90
2021-01-05 23:01:35,28
2021-01-05 23:01:37,97
2021-01-05 23:01:38,80
2021-01-05 23:01:39,128
2021-01-05 23:01:41,123
2021-01-05 23:01:42,112
2021-01-05 23:01:47,61
2021-01-05 23:01:48,110
2021-01-05 23:01:49,29
2021-01-05 23:01:52,108
2021-01-05 23:01:53,97
2021-01-05 23:01:54,22
2021-01-05 23:01:59,121
2021-01-05 23:02:01,70
2021-01-05 23:02:04,10
2021-01-05 23:02:06,113
2021-01-05 23:02:12,116
2021-01-05 23:02:13,17
2021-01-05 23:02:17,88
2021-01-05 23:02:18,136
2021-01-05 23:02:20,22
2021-01-05 23:02:21,56
2021-01-05 23:02:22,24
2021-01-05 23:02:23,52
2021-01-05 23:02:26,82
2021-01-05 23:02:28,134
2021-01-05 23:02:31,97
2021-01-05 23:02:33,125
2021-01-05 23:02:35,129
2021-01-05 23:02:39,27
2021-01-05 23:02:45,74
2021-01-05 23:02:46,58
2021-01-05 23:02:48,85
2021-01-05 23:02:49,145
2021-01-05 23:02:50,88
2021-01-05 23:02:51,77
2021-01-05 23:02:52,146
2021-01-05 23:02:53,1
2021-01-05 23:02:55,74
2021-01-05 23:02:59,51
2021-01-05 23:03:00,85
2021-01-05 23:03:01,14
2021-01-05 23:03:02,40
2021-01-05 23:03:03,51
2021-01-05 23:03:04,78
2021-01-05 23:03:05,138
2021-01-05 23:03:07,13
2021-01-05 23:03:10,49
2021-01-05 23:03:11,149
2021-01-05 23:03:12,33
2021-01-05 23:03:13,144
2021-01-05 23:03:14,83
2021-01-05 23:03:15,82
2021-01-05 23:03:16,70
2021-01-05 23:03:17,5
2021-01-05 23:03:18,23
2021-01-05 23:03:23,29
2021-01-05 23:03:25,26
2021-01-05 23:03:26,13
2021-01-05 23:03:27,14
2021-01-05 23:03:33,2
2021-01-05 23:03:35,64
2021-01-05 23:03:36,15
2021-01-05 23:03:37,111
2021-01-05 23:03:38,147
2021-01-05 23:03:41,48
2021-01-05 23:03:43,72
2021-01-05 23:03:44,78
2021-01-05 23:03:46,49
2021-01-05 23:03:47,54
2021-01-05 23:03:49,30
2021-01-05 23:03:50,140
2021-01-05 23:03:53,78
2021-01-05 23:03:55,47
2021-01-05 23:03:57,17
2021-01-05 23:03:59,42
2021-01-05 23:04:00,125
2021-01-05 23:04:03,118
2021-01-05 23:04:04,121
2021-01-05 23:04:05,81
2021-01-05 23:04:06,81
2021-01-05 23:04:09,137
2021-01-05 23:04:14,112
2021-01-05 23:04:16,117
2021-01-05 23:04:18,101
2021-01-05 23:04:20,146
2021-01-05 23:04:23,58
2021-01-05 23:04:24,26
2021-01-05 23:04:25,96
2021-01-05 23:04:26,19
2021-01-05 23:04:31,70
2021-01-05 23:04:39,39
2021-01-05 23:04:40,133
2021-01-05 23:04:41,56
2021-01-05 23:04:43,26
2021-01-05 23:04:47,124
2021-01-05 23:04:49,107
2021-01-05 23:04:51,138
2021-01-05 23:04:52,147
2021-01-05 23:04:54,57
2021-01-05 23:04:59,87
2021-01-05 23:05:03,16
2021-01-05 23:05:04,130
2021-01-05 23:05:05,120
2021-01-05 23:05:06,59
2021-01-05 23:05:08,36
2021-01-05 23:05:10,12
2021-01-05 23:05:13,130
2021-01-05 23:05:15,25
2021-01-05 23:05:16,75
2021-01-05 23:05:17,76
2021-01-05 23:05:18,59
2021-01-05 23:05:20,116
2021-01-05 23:05:24,40
2021-01-05 23:05:25,129
2021-01-05 23:05:27,25
2021-01-05 23:05:29,128
2021-01-05 23:05:32,91
2021-01-05 23:05:34,88
2021-01-05 23:05:42,74
2021-01-05 23:05:46,6
2021-01-05 23:05:47,113
2021-01-05 23:05:52,38
2021-01-05 23:05:54,10
2021-01-05 23:05:58,32
2021-01-05 23:05:59,72
2021-01-05 23:06:01,136
2021-01-05 23:06:04,14
2021-01-05 23:06:07,36
2021-01-05 23:06:08,93
2021-01-05 23:06:10,20
2021-01-05 23:06:12,129
2021-01-05 23:06:13,129
2021-01-05 23:06:14,61
2021-01-05 23:06:15,4
2021-01-05 23:06:17,90
2021-01-05 23:06:18,6
2021-01-05 23:06:20,129
2021-01-05 23:06:21,15
2021-01-05 23:06:22,77
2021-01-05 23:06:23,80
2021-01-05 23:06:24,44
2021-01-05 23:06:29,148
2021-01-05 23:06:31,73
2021-01-05 23:06:32,46
2021-01-05 23:06:33,31
2021-01-05 23:06:36,111
2021-01-05 23:06:37,89
2021-01-05 23:06:39,6
2021-01-05 23:06:40,115
2021-01-05 23:06:41,143
2021-01-05 23:06:43,149
2021-01-05 23:06:45,113
2021-01-05 23:06:47,62
2021-01-05 23:06:48,43
2021-01-05 23:06:49,51
2021-01-05 23:06:52,118
2021-01-05 23:06:54,0
2021-01-05 23:06:55,133
2021-01-05 23:06:56,7
2021-01-05 23:06:57,82
2021-01-05 23:06:58,126
2021-01-05 23:06:59,7
2021-01-05 23:07:01,6
2021-01-05 23:07:05,66
2021-01-05 23:07:07,81
2021-01-05 23:07:08,39
2021-01-05 23:07:09,2
2021-01-05 23:07:10,113
2021-01-05 23:07:14,15
2021-01-05 23:07:15,25
2021-01-05 23:07:16,20
2021-01-05 23:07:17,126
2021-01-05 23:07:18,120
2021-01-05 23:07:19,45
2021-01-05 23:07:20,70
2021-01-05 23:07:25,3
2021-01-05 23:07:27,123
2021-01-05 23:07:28,41
2021-01-05 23:07:29,141
2021-01-05 23:07:32,137
2021-01-05 23:07:33,1
2021-01-05 23:07:34,23
2021-01-05 23:07:35,52
2021-01-05 23:07:37,21
2021-01-05 23:07:38,98
2021-01-05 23:07:41,28
2021-01-05 23:07:42,20
2021-01-05 23:07:45,78
2021-01-05 23:07:48,72
2021-01-05 23:07:50,95
2021-01-05 23:07:51,2
2021-01-05 23:07:52,133
2021-01-05 23:07:54,15
2021-01-05 23:08:00,7
2021-01-05 23:08:01,116
2021-01-05 23:08:03,37
2021-01-05 23:08:04,51
2021-01-05 23:08:06,129
2021-01-05 23:08:07,99
2021-01-05 23:08:08,16
2021-01-05 23:08:09,6
2021-01-05 23:08:11,44
2021-01-05 23:08:12,138
2021-01-05 23:08:16,101
2021-01-05 23:08:21,39
2021-01-05 23:08:23,56
2021-01-05 23:08:24,42
2021-01-05 23:08:27,80
2021-01-05 23:08:28,21
2021-01-05 23:08:31,108
2021-01-05 23:08:34,114
2021-01-05 23:08:36,138
2021-01-05 23:08:38,38
2021-01-05 23:08:39,5
2021-01-05 23:08:41,119
2021-01-05 23:08:43,104
2021-01-05 23:08:44,22
2021-01-05 23:08:50,53
2021-01-05 23:08:52,76
2021-01-05 23:08:53,146
2021-01-05 23:08:58,123
2021-01-05 23:09:00,56
2021-01-05 23:09:02,12
2021-01-05 23:09:03,123
2021-01-05 23:09:07,109
2021-01-05 23:09:09,110
2021-01-05 23:09:10,98
2021-01-05 23:09:12,50
2021-01-05 23:09:13,100
2021-01-05 23:09:17,120
2021-01-05 23:09:18,149
2021-01-05 23:09:21,131
2021-01-05 23:09:22,15
2021-01-05 23:09:24,97
2021-01-05 23:09:25,113
2021-01-05 23:09:26,86
2021-01-05 23:09:27,113
2021-01-05 23:09:28,21
2021-01-05 23:09:30,49
2021-01-05 23:09:31,90
2021-01-05 23:09:35,30
2021-01-05 23:09:38,57
2021-01-05 23:09:39,42
2021-01-05 23:09:40,13
2021-01-05 23:09:43,135
2021-01-05 23:09:45,94
2021-01-05 23:09:46,19
2021-01-05 23:09:47,122
2021-01-05 23:09:51,109
2021-01-05 23:09:52,61
2021-01-05 23:09:53,28
2021-01-05 23:09:57,77
2021-01-05 23:09:58,128
2021-01-05 23:10:00,69
2021-01-05 23:10:06,112
2021-01-05 23:10:07,120
2021-01-05 23:10:09,143
2021-01-05 23:10:12,49
2021-01-05 23:10:13,44
2021-01-05 23:10:15,34
2021-01-05 23:10:16,93
2021-01-05 23:10:23,11
2021-01-05 23:10:25,98
2021-01-05 23:10:26,146
2021-01-05 23:10:28,3
2021-01-05 23:10:29,46
2021-01-05 23:10:34,78
2021-01-05 23:10:37,44
2021-01-05 23:10:43,3
2021-01-05 23:10:46,25
2021-01-05 23:10:47,110
2021-01-05 23:10:48,20
2021-01-05 23:10:50,80
2021-01-05 23:10:53,142
2021-01-05 23:10:54,121
2021-01-05 23:10:58,100
2021-01-05 23:10:59,76
2021-01-05 23:11:00,33
2021-01-05 23:11:01,8
2021-01-05 23:11:05,41
2021-01-05 23:11:07,98
2021-01-05 23:11:09,85
2021-01-05 23:11:10,103
2021-01-05 23:11:12,18
2021-01-05 23:11:13,3
2021-01-05 23:11:15,133
2021-01-05 23:11:16,103
2021-01-05 23:11:26,133
2021-01-05 23:11:29,75
2021-01-05 23:11:34,69
2021-01-05 23:11:40,70
2021-01-05 23:11:41,67
2021-01-05 23:11:42,69
2021-01-05 23:11:43,91
2021-01-05 23:11:44,9
2021-01-05 23:11:46,78
2021-01-05 23:11:49,136
2021-01-05 23:11:51,37
2021-01-05 23:11:52,41
2021-01-05 23:11:55,98
2021-01-05 23:11:56,143
2021-01-05 23:11:58,122
2021-01-05 23:11:59,144
2021-01-05 23:12:01,62
2021-01-05 23:12:02,29
2021-01-05 23:12:03,14
2021-01-05 23:12:04,137
2021-01-05 23:12:05,40
2021-01-05 23:12:07,99
2021-01-05 23:12:08,9
2021-01-05 23:12:12,111
2021-01-05 23:12:13,67
2021-01-05 23:12:14,53
2021-01-05 23:12:16,12
2021-01-05 23:12:18,99
2021-01-05 23:12:19,49
2021-01-05 23:12:20,63
2021-01-05 23:12:21,7
2021-01-05 23:12:24,82
2021-01-05 23:12:26,97
2021-01-05 23:12:27,46
2021-01-05 23:12:28,78
2021-01-05 23:12:30,71
2021-01-05 23:12:31,80
2021-01-05 23:12:33,34
2021-01-05 23:12:34,91
2021-01-05 23:12:35,36
2021-01-05 23:12:36,94
2021-01-05 23:12:42,107
2021-01-05 23:12:43,43
2021-01-05 23:12:44,35
2021-01-05 23:12:45,66
2021-01-05 23:12:46,89
2021-01-05 23:12:49,59
2021-01-05 23:12:50,122
2021-01-05 23:12:51,136
2021-01-05 23:12:54,33
2021-01-05 23:12:56,44
2021-01-05 23:12:57,130
2021-01-05 23:12:58,49
2021-01-05 23:12:59,93
2021-01-05 23:13:01,65
2021-01-05 23:13:10,130
2021-01-05 23:13:11,12
2021-01-05 23:13:12,129
2021-01-05 23:13:13,75
2021-01-05 23:13:17,124
