timestamp,value
2021-01-09 20:21:43,177
2021-01-09 20:21:44,200
2021-01-09 20:21:45,226
2021-01-09 20:21:46,181
2021-01-09 20:21:47,193
2021-01-09 20:21:48,112
2021-01-09 20:21:51,168
2021-01-09 20:21:52,204
2021-01-09 20:21:53,239
2021-01-09 20:21:55,182
2021-01-09 20:21:58,142
2021-01-09 20:22:03,242
2021-01-09 20:22:04,112
2021-01-09 20:22:05,73
2021-01-09 20:22:10,128
2021-01-09 20:22:11,173
2021-01-09 20:22:12,245
2021-01-09 20:22:13,133
2021-01-09 20:22:14,221
2021-01-09 20:22:15,212
2021-01-09 20:22:17,156
2021-01-09 20:22:18,53
2021-01-09 20:22:19,196
2021-01-09 20:22:22,154
2021-01-09 20:22:23,93
2021-01-09 20:22:24,189
2021-01-09 20:22:25,177
2021-01-09 20:22:27,209
2021-01-09 20:22:28,77
2021-01-09 20:22:29,58
2021-01-09 20:22:30,82
2021-01-09 20:22:32,52
2021-01-09 20:22:33,170
2021-01-09 20:22:34,120
2021-01-09 20:22:35,171
2021-01-09 20:22:36,236
2021-01-09 20:22:37,137
2021-01-09 20:22:38,103
2021-01-09 20:22:47,212
2021-01-09 20:22:48,189
2021-01-09 20:22:49,244
2021-01-09 20:22:51,219
2021-01-09 20:22:55,78
2021-01-09 20:22:57,174
2021-01-09 20:22:59,224
2021-01-09 20:23:02,232
2021-01-09 20:23:03,54
2021-01-09 20:23:07,142
2021-01-09 20:23:09,198
2021-01-09 20:23:12,120
2021-01-09 20:23:14,59
2021-01-09 20:23:15,244
2021-01-09 20:23:19,60
2021-01-09 20:23:21,56
2021-01-09 20:23:25,217
2021-01-09 20:23:26,80
2021-01-09 20:23:31,192
2021-01-09 20:23:32,88
2021-01-09 20:23:34,178
2021-01-09 20:23:36,231
2021-01-09 20:23:39,91
2021-01-09 20:23:40,130
2021-01-09 20:23:41,187
2021-01-09 20:23:42,225
2021-01-09 20:23:43,119
2021-01-09 20:23:44,57
2021-01-09 20:23:47,175
2021-01-09 20:23:50,171
2021-01-09 20:23:53,213
2021-01-09 20:23:54,214
2021-01-09 20:23:55,96
2021-01-09 20:23:58,207
2021-01-09 20:23:59,181
2021-01-09 20:24:02,189
2021-01-09 20:24:03,149
2021-01-09 20:24:04,155
2021-01-09 20:24:05,119
2021-01-09 20:24:10,185
2021-01-09 20:24:11,70
2021-01-09 20:24:12,91
2021-01-09 20:24:13,233
2021-01-09 20:24:16,127
2021-01-09 20:24:20,172
2021-01-09 20:24:23,142
2021-01-09 20:24:25,159
2021-01-09 20:24:27,243
2021-01-09 20:24:28,73
2021-01-09 20:24:30,119
2021-01-09 20:24:31,233
2021-01-09 20:24:32,97
2021-01-09 20:24:34,93
2021-01-09 20:24:35,226
2021-01-09 20:24:37,87
2021-01-09 20:24:38,154
2021-01-09 20:24:40,248
2021-01-09 20:24:41,52
2021-01-09 20:24:43,210
2021-01-09 20:24:44,78
2021-01-09 20:24:45,148
2021-01-09 20:24:47,72
2021-01-09 20:24:48,147
2021-01-09 20:24:54,165
2021-01-09 20:24:55,190
2021-01-09 20:24:56,177
2021-01-09 20:25:00,220
2021-01-09 20:25:01,93
2021-01-09 20:25:02,155
2021-01-09 20:25:04,245
2021-01-09 20:25:05,72
2021-01-09 20:25:07,60
2021-01-09 20:25:08,153
2021-01-09 20:25:11,72
2021-01-09 20:25:14,82
2021-01-09 20:25:15,116
2021-01-09 20:25:16,81
2021-01-09 20:25:17,195
2021-01-09 20:25:18,91
2021-01-09 20:25:19,203
2021-01-09 20:25:23,80
2021-01-09 20:25:26,75
2021-01-09 20:25:28,66
2021-01-09 20:25:32,122
2021-01-09 20:25:33,156
2021-01-09 20:25:34,82
2021-01-09 20:25:39,147
2021-01-09 20:25:42,220
2021-01-09 20:25:45,174
2021-01-09 20:25:46,222
2021-01-09 20:25:47,249
2021-01-09 20:25:48,244
2021-01-09 20:25:54,58
2021-01-09 20:25:55,86
2021-01-09 20:25:56,156
2021-01-09 20:25:57,184
2021-01-09 20:25:58,132
2021-01-09 20:25:59,143
2021-01-09 20:26:01,201
2021-01-09 20:26:02,153
2021-01-09 20:26:03,179
2021-01-09 20:26:05,166
2021-01-09 20:26:07,78
2021-01-09 20:26:09,185
2021-01-09 20:26:16,176
2021-01-09 20:26:20,159
2021-01-09 20:26:23,57
2021-01-09 20:26:24,56
2021-01-09 20:26:25,142
2021-01-09 20:26:26,128
2021-01-09 20:26:29,85
2021-01-09 20:26:30,86
2021-01-09 20:26:31,102
2021-01-09 20:26:33,133
2021-01-09 20:26:34,146
2021-01-09 20:26:37,84
2021-01-09 20:26:38,163
2021-01-09 20:26:40,77
2021-01-09 20:26:42,177
2021-01-09 20:26:43,89
2021-01-09 20:26:45,230
2021-01-09 20:26:46,171
2021-01-09 20:26:49,244
2021-01-09 20:26:51,219
2021-01-09 20:26:52,59
2021-01-09 20:26:53,193
2021-01-09 20:26:56,232
2021-01-09 20:26:57,177
2021-01-09 20:26:59,208
2021-01-09 20:27:01,162
2021-01-09 20:27:02,50
2021-01-09 20:27:03,88
2021-01-09 20:27:04,56
2021-01-09 20:27:06,139
2021-01-09 20:27:07,211
2021-01-09 20:27:08,153
2021-01-09 20:27:09,55
2021-01-09 20:27:10,182
2021-01-09 20:27:11,51
2021-01-09 20:27:13,115
2021-01-09 20:27:15,78
2021-01-09 20:27:16,218
2021-01-09 20:27:17,96
2021-01-09 20:27:18,173
2021-01-09 20:27:19,125
2021-01-09 20:27:21,238
2021-01-09 20:27:22,224
2021-01-09 20:27:23,180
2021-01-09 20:27:24,62
2021-01-09 20:27:25,62
2021-01-09 20:27:29,194
2021-01-09 20:27:30,147
2021-01-09 20:27:32,141
2021-01-09 20:27:36,68
2021-01-09 20:27:42,138
2021-01-09 20:27:43,208
2021-01-09 20:27:44,170
2021-01-09 20:27:46,187
2021-01-09 20:27:47,158
2021-01-09 20:27:49,140
2021-01-09 20:27:50,244
2021-01-09 20:27:51,97
2021-01-09 20:27:52,103
2021-01-09 20:27:54,189
2021-01-09 20:27:55,57
2021-01-09 20:27:56,170
2021-01-09 20:27:58,96
2021-01-09 20:28:00,83
2021-01-09 20:28:03,83
2021-01-09 20:28:04,187
2021-01-09 20:28:05,133
2021-01-09 20:28:07,249
2021-01-09 20:28:08,146
2021-01-09 20:28:17,109
2021-01-09 20:28:18,56
2021-01-09 20:28:19,227
2021-01-09 20:28:21,193
2021-01-09 20:28:22,142
2021-01-09 20:28:23,79
2021-01-09 20:28:24,217
2021-01-09 20:28:28,119
2021-01-09 20:28:29,153
2021-01-09 20:28:31,247
2021-01-09 20:28:32,151
2021-01-09 20:28:36,129
2021-01-09 20:28:37,52
2021-01-09 20:28:40,55
2021-01-09 20:28:41,157
2021-01-09 20:28:42,75
2021-01-09 20:28:44,248
2021-01-09 20:28:45,186
2021-01-09 20:28:47,60
2021-01-09 20:28:48,87
2021-01-09 20:28:49,216
2021-01-09 20:28:50,126
2021-01-09 20:28:55,81
2021-01-09 20:28:57,52
2021-01-09 20:28:58,91
2021-01-09 20:29:00,174
2021-01-09 20:29:01,106
2021-01-09 20:29:02,179
2021-01-09 20:29:03,164
2021-01-09 20:29:05,217
2021-01-09 20:29:08,90
2021-01-09 20:29:13,79
2021-01-09 20:29:17,197
2021-01-09 20:29:22,110
2021-01-09 20:29:23,169
2021-01-09 20:29:25,112
2021-01-09 20:29:26,171
2021-01-09 20:29:27,235
2021-01-09 20:29:28,85
2021-01-09 20:29:29,176
2021-01-09 20:29:32,195
2021-01-09 20:29:36,215
2021-01-09 20:29:37,151
2021-01-09 20:29:38,181
2021-01-09 20:29:40,61
2021-01-09 20:29:41,120
2021-01-09 20:29:43,140
2021-01-09 20:29:44,158
2021-01-09 20:29:47,104
2021-01-09 20:29:48,52
2021-01-09 20:29:49,108
2021-01-09 20:29:50,215
2021-01-09 20:29:51,69
2021-01-09 20:29:53,77
2021-01-09 20:29:55,173
2021-01-09 20:29:58,213
2021-01-09 20:29:59,114
2021-01-09 20:30:02,142
2021-01-09 20:30:03,155
2021-01-09 20:30:04,178
2021-01-09 20:30:05,78
2021-01-09 20:30:07,163
2021-01-09 20:30:14,159
2021-01-09 20:30:16,117
2021-01-09 20:30:17,182
2021-01-09 20:30:18,160
2021-01-09 20:30:19,104
2021-01-09 20:30:20,233
2021-01-09 20:30:21,168
2021-01-09 20:30:22,240
2021-01-09 20:30:23,156
2021-01-09 20:30:24,110
2021-01-09 20:30:25,73
2021-01-09 20:30:26,189
2021-01-09 20:30:29,136
2021-01-09 20:30:33,76
2021-01-09 20:30:36,178
2021-01-09 20:30:39,85
2021-01-09 20:30:40,109
2021-01-09 20:30:42,248
2021-01-09 20:30:43,96
2021-01-09 20:30:45,172
2021-01-09 20:30:49,127
2021-01-09 20:30:50,214
2021-01-09 20:30:51,57
2021-01-09 20:30:54,221
2021-01-09 20:30:55,87
2021-01-09 20:30:56,224
2021-01-09 20:30:57,105
2021-01-09 20:31:00,79
2021-01-09 20:31:02,99
2021-01-09 20:31:04,59
2021-01-09 20:31:08,138
2021-01-09 20:31:09,206
2021-01-09 20:31:12,86
2021-01-09 20:31:13,92
2021-01-09 20:31:16,239
2021-01-09 20:31:20,219
2021-01-09 20:31:21,75
2021-01-09 20:31:22,52
2021-01-09 20:31:23,93
2021-01-09 20:31:26,190
2021-01-09 20:31:27,181
2021-01-09 20:31:28,59
2021-01-09 20:31:29,103
2021-01-09 20:31:30,148
2021-01-09 20:31:31,111
2021-01-09 20:31:33,94
2021-01-09 20:31:34,196
2021-01-09 20:31:35,171
2021-01-09 20:31:39,152
2021-01-09 20:31:40,55
2021-01-09 20:31:43,184
2021-01-09 20:31:45,65
2021-01-09 20:31:50,96
2021-01-09 20:31:52,84
2021-01-09 20:31:53,188
2021-01-09 20:31:54,137
2021-01-09 20:31:56,106
2021-01-09 20:32:00,127
2021-01-09 20:32:04,224
2021-01-09 20:32:06,65
2021-01-09 20:32:07,239
2021-01-09 20:32:08,182
2021-01-09 20:32:10,235
2021-01-09 20:32:11,129
2021-01-09 20:32:16,173
2021-01-09 20:32:18,195
2021-01-09 20:32:19,209
2021-01-09 20:32:22,94
2021-01-09 20:32:25,132
2021-01-09 20:32:28,76
2021-01-09 20:32:30,111
2021-01-09 20:32:32,119
2021-01-09 20:32:34,148
2021-01-09 20:32:36,224
2021-01-09 20:32:37,92
2021-01-09 20:32:38,99
2021-01-09 20:32:40,228
2021-01-09 20:32:41,205
2021-01-09 20:32:43,116
2021-01-09 20:32:46,113
2021-01-09 20:32:47,203
2021-01-09 20:32:49,193
2021-01-09 20:32:50,107
2021-01-09 20:32:53,238
2021-01-09 20:32:54,195
2021-01-09 20:32:55,124
2021-01-09 20:32:59,225
2021-01-09 20:33:03,56
2021-01-09 20:33:05,114
2021-01-09 20:33:06,235
2021-01-09 20:33:11,233
2021-01-09 20:33:12,77
2021-01-09 20:33:13,140
2021-01-09 20:33:15,165
2021-01-09 20:33:16,197
2021-01-09 20:33:21,167
2021-01-09 20:33:22,113
2021-01-09 20:33:23,139
2021-01-09 20:33:25,218
2021-01-09 20:33:26,215
2021-01-09 20:33:28,103
2021-01-09 20:33:32,214
2021-01-09 20:33:35,240
2021-01-09 20:33:36,140
2021-01-09 20:33:38,158
2021-01-09 20:33:39,61
2021-01-09 20:33:42,233
2021-01-09 20:33:44,213
2021-01-09 20:33:45,223
2021-01-09 20:33:47,202
2021-01-09 20:33:48,211
2021-01-09 20:33:50,97
2021-01-09 20:33:56,74
2021-01-09 20:33:58,69
2021-01-09 20:33:59,159
2021-01-09 20:34:01,101
2021-01-09 20:34:02,152
2021-01-09 20:34:07,211
2021-01-09 20:34:12,115
2021-01-09 20:34:13,145
2021-01-09 20:34:14,147
2021-01-09 20:34:16,58
2021-01-09 20:34:19,219
2021-01-09 20:34:21,80
2021-01-09 20:34:26,61
2021-01-09 20:34:30,55
2021-01-09 20:34:31,166
2021-01-09 20:34:32,65
2021-01-09 20:34:33,233
2021-01-09 20:34:36,207
2021-01-09 20:34:38,239
2021-01-09 20:34:40,200
2021-01-09 20:34:41,89
2021-01-09 20:34:43,114
2021-01-09 20:34:46,179
2021-01-09 20:34:48,124
2021-01-09 20:34:50,76
2021-01-09 20:34:51,204
2021-01-09 20:34:52,60
2021-01-09 20:34:54,52
2021-01-09 20:34:55,69
2021-01-09 20:34:59,246
2021-01-09 20:35:01,74
2021-01-09 20:35:03,141
2021-01-09 20:35:05,203
2021-01-09 20:35:08,160
2021-01-09 20:35:09,236
2021-01-09 20:35:10,115
2021-01-09 20:35:11,60
2021-01-09 20:35:13,139
2021-01-09 20:35:14,93
2021-01-09 20:35:15,183
2021-01-09 20:35:16,110
2021-01-09 20:35:17,179
2021-01-09 20:35:18,225
2021-01-09 20:35:19,248
2021-01-09 20:35:20,153
2021-01-09 20:35:23,168
2021-01-09 20:35:28,165
2021-01-09 20:35:32,201
2021-01-09 20:35:33,242
2021-01-09 20:35:34,187
2021-01-09 20:35:37,108
2021-01-09 20:35:38,189
2021-01-09 20:35:39,238
2021-01-09 20:35:40,131
2021-01-09 20:35:42,232
2021-01-09 20:35:47,160
2021-01-09 20:35:51,199
2021-01-09 20:35:53,247
2021-01-09 20:35:56,122
2021-01-09 20:35:57,217
2021-01-09 20:35:59,53
2021-01-09 20:36:00,249
2021-01-09 20:36:01,239
2021-01-09 20:36:02,248
2021-01-09 20:36:08,172
2021-01-09 20:36:10,76
2021-01-09 20:36:11,212
2021-01-09 20:36:12,215
2021-01-09 20:36:13,200
2021-01-09 20:36:14,142
2021-01-09 20:36:18,194
2021-01-09 20:36:19,200
2021-01-09 20:36:21,210
2021-01-09 20:36:22,108
2021-01-09 20:36:26,130
2021-01-09 20:36:28,106
2021-01-09 20:36:31,88
2021-01-09 20:36:32,231
2021-01-09 20:36:33,174
2021-01-09 20:36:38,209
2021-01-09 20:36:39,241
2021-01-09 20:36:42,188
2021-01-09 20:36:43,53
2021-01-09 20:36:45,157
2021-01-09 20:36:48,155
2021-01-09 20:36:50,114
2021-01-09 20:36:51,80
2021-01-09 20:36:55,116
2021-01-09 20:36:56,235
2021-01-09 20:36:59,129
2021-01-09 20:37:06,136
2021-01-09 20:37:07,232
2021-01-09 20:37:10,118
2021-01-09 20:37:13,186
2021-01-09 20:37:15,123
2021-01-09 20:37:16,127
2021-01-09 20:37:20,223
2021-01-09 20:37:21,208
2021-01-09 20:37:23,164
2021-01-09 20:37:28,109
2021-01-09 20:37:32,126
2021-01-09 20:37:33,203
2021-01-09 20:37:36,239
2021-01-09 20:37:37,123
2021-01-09 20:37:39,53
2021-01-09 20:37:41,126
2021-01-09 20:37:42,198
2021-01-09 20:37:43,181
2021-01-09 20:37:44,68
2021-01-09 20:37:45,149
2021-01-09 20:37:46,192
2021-01-09 20:37:47,156
2021-01-09 20:37:48,51
2021-01-09 20:37:49,167
2021-01-09 20:37:50,130
2021-01-09 20:37:53,146
2021-01-09 20:37:54,71
2021-01-09 20:37:57,234
2021-01-09 20:37:59,110
2021-01-09 20:38:00,109
2021-01-09 20:38:02,179
2021-01-09 20:38:06,70
2021-01-09 20:38:07,212
2021-01-09 20:38:08,84
2021-01-09 20:38:09,172
2021-01-09 20:38:10,158
2021-01-09 20:38:11,215
2021-01-09 20:38:12,244
2021-01-09 20:38:14,115
2021-01-09 20:38:15,150
2021-01-09 20:38:16,144
2021-01-09 20:38:18,232
2021-01-09 20:38:20,57
2021-01-09 20:38:22,102
2021-01-09 20:38:24,102
2021-01-09 20:38:25,246
2021-01-09 20:38:27,125
2021-01-09 20:38:29,211
2021-01-09 20:38:30,249
2021-01-09 20:38:31,116
2021-01-09 20:38:33,173
2021-01-09 20:38:34,223
2021-01-09 20:38:35,164
2021-01-09 20:38:36,204
2021-01-09 20:38:39,205
2021-01-09 20:38:44,109
2021-01-09 20:38:48,118
2021-01-09 20:38:49,142
2021-01-09 20:38:50,131
2021-01-09 20:38:53,61
2021-01-09 20:38:57,68
2021-01-09 20:39:02,131
2021-01-09 20:39:06,218
2021-01-09 20:39:07,184
2021-01-09 20:39:09,118
2021-01-09 20:39:10,232
2021-01-09 20:39:13,107
2021-01-09 20:39:15,67
2021-01-09 20:39:16,90
2021-01-09 20:39:20,83
2021-01-09 20:39:23,160
2021-01-09 20:39:25,54
2021-01-09 20:39:26,154
2021-01-09 20:39:27,65
2021-01-09 20:39:30,58
2021-01-09 20:39:31,79
2021-01-09 20:39:36,166
2021-01-09 20:39:39,203
2021-01-09 20:39:40,146
2021-01-09 20:39:41,188
2021-01-09 20:39:44,185
2021-01-09 20:39:45,84
2021-01-09 20:39:48,123
2021-01-09 20:39:52,143
2021-01-09 20:39:54,204
2021-01-09 20:39:56,126
2021-01-09 20:40:02,222
2021-01-09 20:40:03,146
2021-01-09 20:40:08,123
2021-01-09 20:40:10,78
2021-01-09 20:40:13,132
2021-01-09 20:40:15,212
2021-01-09 20:40:19,196
2021-01-09 20:40:21,71
2021-01-09 20:40:22,87
2021-01-09 20:40:25,217
2021-01-09 20:40:27,91
2021-01-09 20:40:30,67
2021-01-09 20:40:33,52
2021-01-09 20:40:39,81
2021-01-09 20:40:44,181
2021-01-09 20:40:45,183
2021-01-09 20:40:46,131
2021-01-09 20:40:47,168
2021-01-09 20:40:48,154
2021-01-09 20:40:49,105
2021-01-09 20:40:50,97
2021-01-09 20:40:52,126
2021-01-09 20:40:57,70
2021-01-09 20:41:00,202
2021-01-09 20:41:01,73
2021-01-09 20:41:02,62
2021-01-09 20:41:04,181
2021-01-09 20:41:05,171
2021-01-09 20:41:08,208
2021-01-09 20:41:10,107
2021-01-09 20:41:11,96
2021-01-09 20:41:13,100
2021-01-09 20:41:15,120
2021-01-09 20:41:16,248
2021-01-09 20:41:17,153
2021-01-09 20:41:19,220
2021-01-09 20:41:20,196
2021-01-09 20:41:25,127
2021-01-09 20:41:26,99
2021-01-09 20:41:27,102
2021-01-09 20:41:29,112
2021-01-09 20:41:30,240
2021-01-09 20:41:31,246
2021-01-09 20:41:32,211
2021-01-09 20:41:33,60
2021-01-09 20:41:34,197
2021-01-09 20:41:35,189
2021-01-09 20:41:36,218
2021-01-09 20:41:40,212
2021-01-09 20:41:43,104
2021-01-09 20:41:44,57
2021-01-09 20:41:46,118
2021-01-09 20:41:47,138
2021-01-09 20:41:53,80
2021-01-09 20:41:54,86
2021-01-09 20:41:58,211
2021-01-09 20:42:00,205
2021-01-09 20:42:01,203
2021-01-09 20:42:02,146
2021-01-09 20:42:03,112
2021-01-09 20:42:04,65
2021-01-09 20:42:06,51
2021-01-09 20:42:11,184
2021-01-09 20:42:12,187
2021-01-09 20:42:14,51
2021-01-09 20:42:16,113
2021-01-09 20:42:20,84
2021-01-09 20:42:22,167
2021-01-09 20:42:23,168
2021-01-09 20:42:24,86
2021-01-09 20:42:25,78
2021-01-09 20:42:26,173
2021-01-09 20:42:30,195
2021-01-09 20:42:31,238
2021-01-09 20:42:32,111
2021-01-09 20:42:33,55
2021-01-09 20:42:34,242
2021-01-09 20:42:37,104
2021-01-09 20:42:38,140
2021-01-09 20:42:39,142
2021-01-09 20:42:40,191
2021-01-09 20:42:41,53
2021-01-09 20:42:44,156
2021-01-09 20:42:45,118
2021-01-09 20:42:48,113
2021-01-09 20:42:50,86
2021-01-09 20:42:51,206
2021-01-09 20:43:00,248
2021-01-09 20:43:01,206
2021-01-09 20:43:02,88
2021-01-09 20:43:04,184
2021-01-09 20:43:05,143
2021-01-09 20:43:06,102
2021-01-09 20:43:07,69
2021-01-09 20:43:12,205
2021-01-09 20:43:13,173
2021-01-09 20:43:15,95
2021-01-09 20:43:16,151
2021-01-09 20:43:17,147
2021-01-09 20:43:18,171
2021-01-09 20:43:19,241
2021-01-09 20:43:20,185
2021-01-09 20:43:21,128
2021-01-09 20:43:22,72
2021-01-09 20:43:23,104
2021-01-09 20:43:26,116
2021-01-09 20:43:27,167
2021-01-09 20:43:28,66
2021-01-09 20:43:29,63
2021-01-09 20:43:32,51
2021-01-09 20:43:34,70
2021-01-09 20:43:38,180
2021-01-09 20:43:39,231
2021-01-09 20:43:41,156
2021-01-09 20:43:42,162
2021-01-09 20:43:43,66
2021-01-09 20:43:45,132
2021-01-09 20:43:46,119
2021-01-09 20:43:47,92
2021-01-09 20:43:48,187
2021-01-09 20:43:52,169
2021-01-09 20:43:54,88
2021-01-09 20:43:59,94
2021-01-09 20:44:02,182
2021-01-09 20:44:03,223
2021-01-09 20:44:04,204
2021-01-09 20:44:06,63
2021-01-09 20:44:11,141
2021-01-09 20:44:12,59
2021-01-09 20:44:13,241
2021-01-09 20:44:18,63
2021-01-09 20:44:24,142
2021-01-09 20:44:26,209
2021-01-09 20:44:27,73
2021-01-09 20:44:28,248
2021-01-09 20:44:30,151
2021-01-09 20:44:31,160
2021-01-09 20:44:32,111
2021-01-09 20:44:33,128
2021-01-09 20:44:38,234
2021-01-09 20:44:40,108
2021-01-09 20:44:43,209
2021-01-09 20:44:44,193
2021-01-09 20:44:45,67
2021-01-09 20:44:51,174
2021-01-09 20:44:53,142
2021-01-09 20:44:55,74
2021-01-09 20:44:58,118
2021-01-09 20:45:03,161
2021-01-09 20:45:04,232
2021-01-09 20:45:07,139
2021-01-09 20:45:09,158
2021-01-09 20:45:12,239
2021-01-09 20:45:17,108
2021-01-09 20:45:19,215
2021-01-09 20:45:23,105
2021-01-09 20:45:25,98
2021-01-09 20:45:26,105
2021-01-09 20:45:29,158
2021-01-09 20:45:30,161
2021-01-09 20:45:32,81
2021-01-09 20:45:33,191
2021-01-09 20:45:36,236
2021-01-09 20:45:37,80
2021-01-09 20:45:40,107
2021-01-09 20:45:42,207
2021-01-09 20:45:44,233
2021-01-09 20:45:46,171
2021-01-09 20:45:50,176
2021-01-09 20:45:54,93
2021-01-09 20:45:55,190
2021-01-09 20:45:56,189
2021-01-09 20:46:03,244
2021-01-09 20:46:04,204
2021-01-09 20:46:07,205
2021-01-09 20:46:08,213
2021-01-09 20:46:09,166
2021-01-09 20:46:10,149
2021-01-09 20:46:12,237
2021-01-09 20:46:15,101
2021-01-09 20:46:16,149
2021-01-09 20:46:18,211
2021-01-09 20:46:19,217
2021-01-09 20:46:22,128
2021-01-09 20:46:24,92
2021-01-09 20:46:25,79
2021-01-09 20:46:26,218
2021-01-09 20:46:27,125
2021-01-09 20:46:31,149
2021-01-09 20:46:33,117
2021-01-09 20:46:36,74
2021-01-09 20:46:38,176
2021-01-09 20:46:39,109
2021-01-09 20:46:41,95
2021-01-09 20:46:43,232
2021-01-09 20:46:44,90
2021-01-09 20:46:50,82
2021-01-09 20:46:53,123
2021-01-09 20:46:58,77
2021-01-09 20:46:59,82
2021-01-09 20:47:00,67
2021-01-09 20:47:02,147
2021-01-09 20:47:03,191
2021-01-09 20:47:04,196
2021-01-09 20:47:05,249
2021-01-09 20:47:08,57
2021-01-09 20:47:09,61
2021-01-09 20:47:10,180
2021-01-09 20:47:12,215
2021-01-09 20:47:17,132
2021-01-09 20:47:18,157
2021-01-09 20:47:19,131
2021-01-09 20:47:20,97
2021-01-09 20:47:23,166
2021-01-09 20:47:25,238
2021-01-09 20:47:26,165
2021-01-09 20:47:27,100
2021-01-09 20:47:28,82
2021-01-09 20:47:29,186
2021-01-09 20:47:31,223
2021-01-09 20:47:32,99
2021-01-09 20:47:33,197
2021-01-09 20:47:34,195
2021-01-09 20:47:37,137
2021-01-09 20:47:40,152
2021-01-09 20:47:41,187
2021-01-09 20:47:45,54
2021-01-09 20:47:46,183
2021-01-09 20:47:47,216
2021-01-09 20:47:48,57
2021-01-09 20:47:49,74
2021-01-09 20:47:50,201
2021-01-09 20:47:52,232
2021-01-09 20:47:54,176
2021-01-09 20:47:57,114
2021-01-09 20:47:59,116
2021-01-09 20:48:00,206
2021-01-09 20:48:01,192
2021-01-09 20:48:03,237
2021-01-09 20:48:05,75
2021-01-09 20:48:06,75
2021-01-09 20:48:07,91
2021-01-09 20:48:09,144
2021-01-09 20:48:11,115
2021-01-09 20:48:12,103
2021-01-09 20:48:16,102
2021-01-09 20:48:20,214
2021-01-09 20:48:22,226
2021-01-09 20:48:25,171
2021-01-09 20:48:27,63
2021-01-09 20:48:28,80
2021-01-09 20:48:29,132
2021-01-09 20:48:33,52
2021-01-09 20:48:36,200
2021-01-09 20:48:41,229
2021-01-09 20:48:44,203
2021-01-09 20:48:48,68
2021-01-09 20:48:52,71
2021-01-09 20:48:54,169
2021-01-09 20:48:55,82
2021-01-09 20:48:56,179
2021-01-09 20:48:58,64
2021-01-09 20:49:02,180
2021-01-09 20:49:03,187
2021-01-09 20:49:07,163
2021-01-09 20:49:08,102
2021-01-09 20:49:12,215
2021-01-09 20:49:13,227
2021-01-09 20:49:14,79
2021-01-09 20:49:16,191
2021-01-09 20:49:21,200
2021-01-09 20:49:24,87
2021-01-09 20:49:27,76
2021-01-09 20:49:28,141
2021-01-09 20:49:29,59
2021-01-09 20:49:30,67
2021-01-09 20:49:34,91
2021-01-09 20:49:35,170
2021-01-09 20:49:38,216
2021-01-09 20:49:39,168
2021-01-09 20:49:42,185
2021-01-09 20:49:43,216
2021-01-09 20:49:46,156
2021-01-09 20:49:47,110
2021-01-09 20:49:48,101
2021-01-09 20:49:51,115
2021-01-09 20:49:52,133
2021-01-09 20:49:55,128
2021-01-09 20:49:57,176
2021-01-09 20:49:58,139
2021-01-09 20:49:59,51
2021-01-09 20:50:01,145
2021-01-09 20:50:03,94
2021-01-09 20:50:04,246
2021-01-09 20:50:05,239
2021-01-09 20:50:06,110
2021-01-09 20:50:08,78
2021-01-09 20:50:10,101
2021-01-09 20:50:12,149
2021-01-09 20:50:13,149
2021-01-09 20:50:16,115
2021-01-09 20:50:17,117
2021-01-09 20:50:18,79
2021-01-09 20:50:19,226
2021-01-09 20:50:22,177
2021-01-09 20:50:24,204
2021-01-09 20:50:27,178
2021-01-09 20:50:31,176
2021-01-09 20:50:35,64
2021-01-09 20:50:36,169
2021-01-09 20:50:40,197
2021-01-09 20:50:41,248
2021-01-09 20:50:42,214
2021-01-09 20:50:44,233
2021-01-09 20:50:49,165
2021-01-09 20:50:50,107
2021-01-09 20:50:52,237
2021-01-09 20:50:53,116
2021-01-09 20:50:54,85
2021-01-09 20:50:55,154
2021-01-09 20:50:56,156
2021-01-09 20:50:57,59
2021-01-09 20:50:59,133
2021-01-09 20:51:00,225
2021-01-09 20:51:05,224
2021-01-09 20:51:07,55
2021-01-09 20:51:09,180
2021-01-09 20:51:11,190
2021-01-09 20:51:14,161
2021-01-09 20:51:16,161
2021-01-09 20:51:17,200
2021-01-09 20:51:19,124
2021-01-09 20:51:21,50
2021-01-09 20:51:23,185
2021-01-09 20:51:25,171
2021-01-09 20:51:26,232
2021-01-09 20:51:27,240
2021-01-09 20:51:28,207
2021-01-09 20:51:29,226
2021-01-09 20:51:30,55
2021-01-09 20:51:31,166
2021-01-09 20:51:32,211
2021-01-09 20:51:35,67
2021-01-09 20:51:37,100
2021-01-09 20:51:38,197
2021-01-09 20:51:39,97
2021-01-09 20:51:40,191
2021-01-09 20:51:41,59
2021-01-09 20:51:42,89
2021-01-09 20:51:45,153
2021-01-09 20:51:46,110
2021-01-09 20:51:49,109
2021-01-09 20:51:50,93
2021-01-09 20:51:52,215
2021-01-09 20:51:53,158
2021-01-09 20:51:54,122
2021-01-09 20:51:58,219
2021-01-09 20:51:59,209
2021-01-09 20:52:00,116
2021-01-09 20:52:02,154
2021-01-09 20:52:04,228
2021-01-09 20:52:07,91
2021-01-09 20:52:09,81
2021-01-09 20:52:10,142
2021-01-09 20:52:11,51
2021-01-09 20:52:12,101
2021-01-09 20:52:13,195
2021-01-09 20:52:14,54
2021-01-09 20:52:15,220
2021-01-09 20:52:18,206
2021-01-09 20:52:20,116
