timestamp,value
2021-01-01 21:57:02,101
2021-01-01 21:57:04,82
2021-01-01 21:57:08,90
2021-01-01 21:57:10,103
2021-01-01 21:57:13,95
2021-01-01 21:57:14,80
2021-01-01 21:57:15,88
2021-01-01 21:57:17,104
2021-01-01 21:57:18,87
2021-01-01 21:57:19,82
2021-01-01 21:57:21,86
2021-01-01 21:57:22,83
2021-01-01 21:57:23,94
2021-01-01 21:57:24,91
2021-01-01 21:57:25,102
2021-01-01 21:57:26,88
2021-01-01 21:57:27,101
2021-01-01 21:57:28,97
2021-01-01 21:57:29,101
2021-01-01 21:57:33,98
2021-01-01 21:57:34,87
2021-01-01 21:57:35,90
2021-01-01 21:57:38,82
2021-01-01 21:57:39,80
2021-01-01 21:57:41,89
2021-01-01 21:57:42,89
2021-01-01 21:57:44,90
2021-01-01 21:57:45,98
2021-01-01 21:57:46,99
2021-01-01 21:57:48,94
2021-01-01 21:57:49,89
2021-01-01 21:57:52,94
2021-01-01 21:57:54,101
2021-01-01 21:58:02,101
2021-01-01 21:58:06,98
2021-01-01 21:58:08,97
2021-01-01 21:58:09,89
2021-01-01 21:58:11,96
2021-01-01 21:58:12,88
2021-01-01 21:58:13,82
2021-01-01 21:58:15,103
2021-01-01 21:58:18,96
2021-01-01 21:58:19,85
2021-01-01 21:58:20,103
2021-01-01 21:58:22,88
2021-01-01 21:58:23,89
2021-01-01 21:58:25,85
2021-01-01 21:58:26,92
2021-01-01 21:58:27,93
2021-01-01 21:58:28,83
2021-01-01 21:58:30,98
2021-01-01 21:58:32,103
2021-01-01 21:58:34,102
2021-01-01 21:58:36,91
2021-01-01 21:58:37,94
2021-01-01 21:58:38,80
2021-01-01 21:58:39,101
2021-01-01 21:58:41,98
2021-01-01 21:58:43,88
2021-01-01 21:58:44,86
2021-01-01 21:58:45,103
2021-01-01 21:58:46,88
2021-01-01 21:58:47,101
2021-01-01 21:58:48,95
2021-01-01 21:58:50,89
2021-01-01 21:58:53,94
2021-01-01 21:58:56,99
2021-01-01 21:58:57,97
2021-01-01 21:58:58,102
2021-01-01 21:58:59,86
2021-01-01 21:59:03,103
2021-01-01 21:59:05,85
2021-01-01 21:59:06,99
2021-01-01 21:59:15,86
2021-01-01 21:59:16,80
2021-01-01 21:59:17,98
2021-01-01 21:59:18,97
2021-01-01 21:59:20,102
2021-01-01 21:59:21,100
2021-01-01 21:59:26,104
2021-01-01 21:59:27,93
2021-01-01 21:59:28,94
2021-01-01 21:59:33,88
2021-01-01 21:59:37,100
2021-01-01 21:59:39,94
2021-01-01 21:59:41,93
2021-01-01 21:59:42,97
2021-01-01 21:59:45,100
2021-01-01 21:59:46,90
2021-01-01 21:59:48,103
2021-01-01 21:59:51,93
2021-01-01 21:59:53,82
2021-01-01 21:59:54,93
2021-01-01 21:59:58,104
2021-01-01 21:59:59,83
2021-01-01 22:00:00,104
2021-01-01 22:00:04,94
2021-01-01 22:00:05,102
2021-01-01 22:00:06,100
2021-01-01 22:00:12,93
2021-01-01 22:00:15,94
2021-01-01 22:00:16,93
2021-01-01 22:00:18,81
2021-01-01 22:00:19,83
2021-01-01 22:00:21,87
2021-01-01 22:00:26,96
2021-01-01 22:00:29,86
2021-01-01 22:00:30,95
2021-01-01 22:00:33,90
2021-01-01 22:00:34,103
2021-01-01 22:00:37,87
2021-01-01 22:00:38,88
2021-01-01 22:00:40,87
2021-01-01 22:00:41,86
2021-01-01 22:00:47,100
2021-01-01 22:00:51,94
2021-01-01 22:00:58,80
2021-01-01 22:00:59,85
2021-01-01 22:01:00,97
2021-01-01 22:01:01,100
2021-01-01 22:01:03,102
2021-01-01 22:01:04,80
2021-01-01 22:01:06,104
2021-01-01 22:01:10,98
2021-01-01 22:01:11,96
2021-01-01 22:01:14,103
2021-01-01 22:01:15,83
2021-01-01 22:01:16,97
2021-01-01 22:01:17,84
2021-01-01 22:01:18,91
2021-01-01 22:01:19,94
2021-01-01 22:01:21,82
2021-01-01 22:01:23,82
2021-01-01 22:01:24,90
2021-01-01 22:01:27,93
2021-01-01 22:01:29,97
2021-01-01 22:01:31,101
2021-01-01 22:01:33,102
2021-01-01 22:01:34,90
2021-01-01 22:01:35,82
2021-01-01 22:01:36,100
2021-01-01 22:01:38,91
2021-01-01 22:01:41,94
2021-01-01 22:01:42,104
2021-01-01 22:01:44,88
2021-01-01 22:01:45,98
2021-01-01 22:01:48,96
2021-01-01 22:01:52,102
2021-01-01 22:01:53,98
2021-01-01 22:01:56,102
2021-01-01 22:01:57,87
2021-01-01 22:01:58,92
2021-01-01 22:01:59,83
2021-01-01 22:02:05,104
2021-01-01 22:02:06,98
2021-01-01 22:02:07,99
2021-01-01 22:02:11,86
2021-01-01 22:02:13,100
2021-01-01 22:02:14,99
2021-01-01 22:02:16,80
2021-01-01 22:02:19,104
2021-01-01 22:02:22,91
2021-01-01 22:02:23,97
2021-01-01 22:02:27,104
2021-01-01 22:02:28,98
2021-01-01 22:02:29,95
2021-01-01 22:02:30,87
2021-01-01 22:02:31,81
2021-01-01 22:02:34,100
2021-01-01 22:02:35,83
2021-01-01 22:02:37,94
2021-01-01 22:02:38,92
2021-01-01 22:02:42,102
2021-01-01 22:02:43,99
2021-01-01 22:02:46,103
2021-01-01 22:02:47,101
2021-01-01 22:02:51,91
2021-01-01 22:02:52,91
2021-01-01 22:02:54,89
2021-01-01 22:02:55,81
2021-01-01 22:02:57,98
2021-01-01 22:02:58,100
2021-01-01 22:02:59,83
2021-01-01 22:03:01,93
2021-01-01 22:03:02,80
2021-01-01 22:03:03,80
2021-01-01 22:03:04,97
2021-01-01 22:03:06,90
2021-01-01 22:03:07,97
2021-01-01 22:03:09,89
2021-01-01 22:03:12,101
2021-01-01 22:03:13,97
2021-01-01 22:03:14,80
2021-01-01 22:03:15,86
2021-01-01 22:03:16,83
2021-01-01 22:03:22,85
2021-01-01 22:03:24,98
2021-01-01 22:03:28,100
2021-01-01 22:03:29,88
2021-01-01 22:03:30,103
2021-01-01 22:03:31,99
2021-01-01 22:03:33,84
2021-01-01 22:03:35,94
2021-01-01 22:03:36,90
2021-01-01 22:03:37,103
2021-01-01 22:03:40,97
2021-01-01 22:03:42,98
2021-01-01 22:03:43,91
2021-01-01 22:03:44,91
2021-01-01 22:03:47,91
2021-01-01 22:03:48,100
2021-01-01 22:03:53,87
2021-01-01 22:03:54,93
2021-01-01 22:03:57,93
2021-01-01 22:03:59,95
2021-01-01 22:04:00,98
2021-01-01 22:04:01,86
2021-01-01 22:04:02,96
2021-01-01 22:04:04,92
2021-01-01 22:04:05,97
2021-01-01 22:04:06,97
2021-01-01 22:04:07,98
2021-01-01 22:04:08,102
2021-01-01 22:04:10,99
2021-01-01 22:04:11,99
2021-01-01 22:04:12,96
2021-01-01 22:04:13,102
2021-01-01 22:04:14,83
2021-01-01 22:04:17,87
2021-01-01 22:04:18,99
2021-01-01 22:04:21,87
2021-01-01 22:04:23,88
2021-01-01 22:04:24,86
2021-01-01 22:04:26,104
2021-01-01 22:04:27,101
2021-01-01 22:04:29,81
2021-01-01 22:04:30,84
2021-01-01 22:04:31,82
2021-01-01 22:04:32,84
2021-01-01 22:04:34,101
2021-01-01 22:04:35,80
2021-01-01 22:04:36,86
2021-01-01 22:04:40,96
2021-01-01 22:04:42,95
2021-01-01 22:04:44,87
2021-01-01 22:04:50,101
2021-01-01 22:04:54,88
2021-01-01 22:04:55,84
2021-01-01 22:04:57,93
2021-01-01 22:05:00,92
2021-01-01 22:05:01,92
2021-01-01 22:05:02,97
2021-01-01 22:05:04,80
2021-01-01 22:05:05,101
2021-01-01 22:05:06,100
2021-01-01 22:05:08,83
2021-01-01 22:05:09,100
2021-01-01 22:05:10,84
2021-01-01 22:05:13,81
2021-01-01 22:05:14,104
2021-01-01 22:05:15,95
2021-01-01 22:05:17,85
2021-01-01 22:05:22,86
2021-01-01 22:05:23,86
2021-01-01 22:05:27,81
2021-01-01 22:05:31,97
2021-01-01 22:05:32,89
2021-01-01 22:05:33,86
2021-01-01 22:05:37,103
2021-01-01 22:05:38,81
2021-01-01 22:05:39,104
2021-01-01 22:05:44,98
2021-01-01 22:05:47,80
2021-01-01 22:05:49,101
2021-01-01 22:05:50,98
2021-01-01 22:05:52,103
2021-01-01 22:05:54,92
2021-01-01 22:05:56,81
2021-01-01 22:05:59,86
2021-01-01 22:06:00,101
2021-01-01 22:06:04,85
2021-01-01 22:06:05,85
2021-01-01 22:06:07,87
2021-01-01 22:06:09,101
2021-01-01 22:06:10,89
2021-01-01 22:06:11,103
2021-01-01 22:06:12,87
2021-01-01 22:06:13,81
2021-01-01 22:06:16,80
2021-01-01 22:06:17,93
2021-01-01 22:06:20,84
2021-01-01 22:06:21,103
2021-01-01 22:06:22,88
2021-01-01 22:06:23,99
2021-01-01 22:06:25,85
2021-01-01 22:06:27,97
2021-01-01 22:06:30,99
2021-01-01 22:06:31,85
2021-01-01 22:06:32,87
2021-01-01 22:06:33,98
2021-01-01 22:06:36,98
2021-01-01 22:06:38,83
2021-01-01 22:06:39,83
2021-01-01 22:06:41,97
2021-01-01 22:06:47,89
2021-01-01 22:06:49,81
2021-01-01 22:06:50,92
2021-01-01 22:06:51,95
2021-01-01 22:06:52,100
2021-01-01 22:06:53,87
2021-01-01 22:06:54,80
2021-01-01 22:06:56,94
2021-01-01 22:06:58,102
2021-01-01 22:07:01,98
2021-01-01 22:07:07,100
2021-01-01 22:07:09,102
2021-01-01 22:07:13,81
2021-01-01 22:07:17,101
2021-01-01 22:07:20,83
2021-01-01 22:07:22,100
2021-01-01 22:07:23,98
2021-01-01 22:07:24,82
2021-01-01 22:07:25,96
2021-01-01 22:07:27,88
2021-01-01 22:07:28,81
2021-01-01 22:07:29,89
2021-01-01 22:07:31,104
2021-01-01 22:07:32,88
2021-01-01 22:07:34,97
2021-01-01 22:07:39,98
2021-01-01 22:07:45,95
2021-01-01 22:07:46,96
2021-01-01 22:07:47,87
2021-01-01 22:07:50,102
2021-01-01 22:07:52,83
2021-01-01 22:07:57,81
2021-01-01 22:08:00,85
2021-01-01 22:08:03,95
2021-01-01 22:08:04,89
2021-01-01 22:08:05,104
2021-01-01 22:08:07,90
2021-01-01 22:08:08,80
2021-01-01 22:08:09,96
2021-01-01 22:08:11,86
2021-01-01 22:08:14,85
2021-01-01 22:08:16,90
2021-01-01 22:08:19,82
2021-01-01 22:08:20,98
2021-01-01 22:08:23,91
2021-01-01 22:08:24,80
2021-01-01 22:08:26,90
2021-01-01 22:08:28,88
2021-01-01 22:08:29,97
2021-01-01 22:08:30,92
2021-01-01 22:08:32,95
2021-01-01 22:08:33,82
2021-01-01 22:08:35,83
2021-01-01 22:08:36,87
2021-01-01 22:08:42,100
2021-01-01 22:08:45,81
2021-01-01 22:08:46,95
2021-01-01 22:08:48,84
2021-01-01 22:08:50,84
2021-01-01 22:08:51,102
2021-01-01 22:08:52,91
2021-01-01 22:08:53,98
2021-01-01 22:08:54,94
2021-01-01 22:08:56,80
2021-01-01 22:08:58,100
2021-01-01 22:08:59,104
2021-01-01 22:09:03,90
2021-01-01 22:09:05,93
2021-01-01 22:09:06,93
2021-01-01 22:09:08,104
2021-01-01 22:09:09,101
2021-01-01 22:09:12,96
2021-01-01 22:09:13,98
2021-01-01 22:09:15,81
2021-01-01 22:09:16,88
2021-01-01 22:09:18,101
2021-01-01 22:09:20,94
2021-01-01 22:09:21,100
2021-01-01 22:09:23,83
2021-01-01 22:09:25,97
2021-01-01 22:09:26,86
2021-01-01 22:09:29,82
2021-01-01 22:09:33,89
2021-01-01 22:09:36,103
2021-01-01 22:09:37,97
2021-01-01 22:09:39,104
2021-01-01 22:09:40,97
2021-01-01 22:09:41,102
2021-01-01 22:09:44,92
2021-01-01 22:09:47,80
2021-01-01 22:09:50,83
2021-01-01 22:09:53,100
2021-01-01 22:09:54,100
2021-01-01 22:09:58,93
2021-01-01 22:09:59,82
2021-01-01 22:10:00,83
2021-01-01 22:10:02,91
2021-01-01 22:10:03,101
2021-01-01 22:10:04,88
2021-01-01 22:10:08,93
2021-01-01 22:10:11,91
2021-01-01 22:10:12,84
2021-01-01 22:10:13,99
2021-01-01 22:10:15,102
2021-01-01 22:10:19,81
2021-01-01 22:10:20,95
2021-01-01 22:10:22,82
2021-01-01 22:10:25,100
2021-01-01 22:10:26,83
2021-01-01 22:10:27,87
2021-01-01 22:10:28,85
2021-01-01 22:10:31,96
2021-01-01 22:10:33,80
2021-01-01 22:10:34,91
2021-01-01 22:10:35,98
2021-01-01 22:10:36,91
2021-01-01 22:10:39,88
2021-01-01 22:10:41,83
2021-01-01 22:10:43,89
2021-01-01 22:10:45,89
2021-01-01 22:10:46,97
2021-01-01 22:10:47,92
2021-01-01 22:10:48,86
2021-01-01 22:10:50,96
2021-01-01 22:10:52,101
2021-01-01 22:10:55,99
2021-01-01 22:10:56,83
2021-01-01 22:10:58,96
2021-01-01 22:11:00,89
2021-01-01 22:11:01,88
2021-01-01 22:11:03,96
2021-01-01 22:11:04,82
2021-01-01 22:11:05,80
2021-01-01 22:11:07,99
2021-01-01 22:11:10,88
2021-01-01 22:11:11,93
2021-01-01 22:11:13,82
2021-01-01 22:11:15,80
2021-01-01 22:11:19,90
2021-01-01 22:11:21,103
2021-01-01 22:11:22,86
2021-01-01 22:11:24,102
2021-01-01 22:11:26,104
2021-01-01 22:11:31,103
2021-01-01 22:11:35,92
2021-01-01 22:11:36,82
2021-01-01 22:11:37,82
2021-01-01 22:11:39,96
2021-01-01 22:11:41,84
2021-01-01 22:11:44,85
2021-01-01 22:11:47,103
2021-01-01 22:11:48,83
2021-01-01 22:11:52,104
2021-01-01 22:11:54,85
2021-01-01 22:11:55,82
2021-01-01 22:11:57,93
2021-01-01 22:11:58,104
2021-01-01 22:11:59,102
2021-01-01 22:12:00,81
2021-01-01 22:12:01,95
2021-01-01 22:12:02,101
2021-01-01 22:12:05,95
2021-01-01 22:12:09,89
2021-01-01 22:12:12,84
2021-01-01 22:12:13,104
2021-01-01 22:12:14,91
2021-01-01 22:12:16,98
2021-01-01 22:12:17,89
2021-01-01 22:12:20,98
2021-01-01 22:12:21,90
2021-01-01 22:12:22,104
2021-01-01 22:12:24,89
2021-01-01 22:12:25,94
2021-01-01 22:12:27,103
2021-01-01 22:12:28,89
2021-01-01 22:12:30,88
2021-01-01 22:12:31,98
2021-01-01 22:12:32,80
2021-01-01 22:12:33,92
2021-01-01 22:12:34,104
2021-01-01 22:12:38,100
2021-01-01 22:12:40,104
2021-01-01 22:12:42,91
2021-01-01 22:12:43,83
2021-01-01 22:12:45,89
2021-01-01 22:12:46,98
2021-01-01 22:12:47,81
2021-01-01 22:12:48,83
2021-01-01 22:12:49,94
2021-01-01 22:12:50,85
2021-01-01 22:12:51,80
2021-01-01 22:12:54,92
2021-01-01 22:12:55,98
2021-01-01 22:12:56,95
2021-01-01 22:12:59,98
2021-01-01 22:13:01,94
2021-01-01 22:13:02,81
2021-01-01 22:13:03,92
2021-01-01 22:13:04,99
2021-01-01 22:13:06,90
2021-01-01 22:13:07,89
2021-01-01 22:13:09,96
2021-01-01 22:13:10,82
2021-01-01 22:13:11,83
2021-01-01 22:13:13,84
2021-01-01 22:13:14,81
2021-01-01 22:13:16,91
2021-01-01 22:13:21,85
2021-01-01 22:13:24,97
2021-01-01 22:13:27,85
2021-01-01 22:13:31,99
2021-01-01 22:13:34,83
2021-01-01 22:13:35,89
2021-01-01 22:13:36,101
2021-01-01 22:13:39,93
2021-01-01 22:13:42,88
2021-01-01 22:13:43,89
2021-01-01 22:13:45,83
2021-01-01 22:13:46,100
2021-01-01 22:13:48,92
2021-01-01 22:13:49,89
2021-01-01 22:13:50,92
2021-01-01 22:13:51,101
2021-01-01 22:14:00,83
2021-01-01 22:14:02,88
2021-01-01 22:14:05,102
2021-01-01 22:14:06,90
2021-01-01 22:14:07,104
2021-01-01 22:14:08,94
2021-01-01 22:14:09,92
2021-01-01 22:14:11,82
2021-01-01 22:14:13,90
2021-01-01 22:14:14,102
2021-01-01 22:14:16,84
2021-01-01 22:14:22,83
2021-01-01 22:14:23,87
2021-01-01 22:14:24,93
2021-01-01 22:14:26,99
2021-01-01 22:14:27,87
2021-01-01 22:14:28,84
2021-01-01 22:14:31,87
2021-01-01 22:14:35,101
2021-01-01 22:14:36,88
2021-01-01 22:14:39,87
2021-01-01 22:14:40,102
2021-01-01 22:14:42,98
2021-01-01 22:14:44,101
2021-01-01 22:14:46,93
2021-01-01 22:14:48,81
2021-01-01 22:14:49,87
2021-01-01 22:14:50,96
2021-01-01 22:14:51,88
2021-01-01 22:14:54,80
2021-01-01 22:14:56,100
2021-01-01 22:14:59,96
2021-01-01 22:15:00,86
2021-01-01 22:15:04,86
2021-01-01 22:15:05,83
2021-01-01 22:15:06,89
2021-01-01 22:15:07,86
2021-01-01 22:15:11,88
2021-01-01 22:15:14,100
2021-01-01 22:15:15,85
2021-01-01 22:15:16,95
2021-01-01 22:15:18,103
2021-01-01 22:15:19,93
2021-01-01 22:15:21,98
2021-01-01 22:15:23,84
2021-01-01 22:15:24,80
2021-01-01 22:15:28,86
2021-01-01 22:15:29,89
2021-01-01 22:15:30,104
2021-01-01 22:15:31,103
2021-01-01 22:15:33,100
2021-01-01 22:15:34,91
2021-01-01 22:15:38,89
2021-01-01 22:15:39,103
2021-01-01 22:15:40,80
2021-01-01 22:15:41,83
2021-01-01 22:15:42,96
2021-01-01 22:15:44,92
2021-01-01 22:15:49,86
2021-01-01 22:15:50,83
2021-01-01 22:15:51,93
2021-01-01 22:15:53,90
2021-01-01 22:15:54,82
2021-01-01 22:15:57,102
2021-01-01 22:15:59,92
2021-01-01 22:16:01,84
2021-01-01 22:16:07,98
2021-01-01 22:16:14,89
2021-01-01 22:16:15,100
2021-01-01 22:16:16,87
2021-01-01 22:16:20,97
2021-01-01 22:16:22,93
2021-01-01 22:16:24,81
2021-01-01 22:16:25,96
2021-01-01 22:16:27,91
2021-01-01 22:16:28,86
2021-01-01 22:16:31,104
2021-01-01 22:16:34,80
2021-01-01 22:16:38,87
2021-01-01 22:16:45,89
2021-01-01 22:16:47,82
2021-01-01 22:16:48,82
2021-01-01 22:16:50,93
2021-01-01 22:16:51,103
2021-01-01 22:16:52,89
2021-01-01 22:16:55,96
2021-01-01 22:16:58,80
2021-01-01 22:17:01,97
2021-01-01 22:17:03,91
2021-01-01 22:17:04,85
2021-01-01 22:17:05,86
2021-01-01 22:17:07,95
2021-01-01 22:17:12,104
2021-01-01 22:17:13,80
2021-01-01 22:17:14,90
2021-01-01 22:17:17,102
2021-01-01 22:17:18,95
2021-01-01 22:17:19,80
2021-01-01 22:17:22,96
2021-01-01 22:17:23,98
2021-01-01 22:17:25,102
2021-01-01 22:17:27,96
2021-01-01 22:17:28,93
2021-01-01 22:17:31,92
2021-01-01 22:17:33,99
2021-01-01 22:17:34,87
2021-01-01 22:17:36,84
2021-01-01 22:17:38,81
2021-01-01 22:17:39,100
2021-01-01 22:17:41,88
2021-01-01 22:17:42,87
2021-01-01 22:17:43,90
2021-01-01 22:17:44,101
2021-01-01 22:17:45,92
2021-01-01 22:17:46,104
2021-01-01 22:17:47,86
2021-01-01 22:17:51,92
2021-01-01 22:17:52,80
2021-01-01 22:17:55,87
2021-01-01 22:17:59,87
2021-01-01 22:18:00,103
2021-01-01 22:18:01,82
2021-01-01 22:18:03,94
2021-01-01 22:18:04,101
2021-01-01 22:18:05,95
2021-01-01 22:18:06,86
2021-01-01 22:18:07,97
2021-01-01 22:18:09,102
2021-01-01 22:18:10,85
2021-01-01 22:18:11,81
2021-01-01 22:18:12,81
2021-01-01 22:18:15,85
2021-01-01 22:18:16,104
2021-01-01 22:18:17,89
2021-01-01 22:18:19,98
2021-01-01 22:18:20,95
2021-01-01 22:18:22,98
2021-01-01 22:18:24,82
2021-01-01 22:18:26,94
2021-01-01 22:18:33,94
2021-01-01 22:18:34,97
2021-01-01 22:18:35,92
2021-01-01 22:18:36,85
2021-01-01 22:18:37,87
2021-01-01 22:18:38,95
2021-01-01 22:18:39,99
2021-01-01 22:18:42,96
2021-01-01 22:18:43,97
2021-01-01 22:18:44,91
2021-01-01 22:18:46,91
2021-01-01 22:18:49,104
2021-01-01 22:18:50,94
2021-01-01 22:18:51,96
2021-01-01 22:18:53,88
2021-01-01 22:18:55,80
2021-01-01 22:18:57,95
2021-01-01 22:18:58,104
2021-01-01 22:19:02,86
2021-01-01 22:19:03,82
2021-01-01 22:19:05,103
2021-01-01 22:19:06,92
2021-01-01 22:19:10,99
2021-01-01 22:19:11,100
2021-01-01 22:19:18,99
2021-01-01 22:19:21,91
2021-01-01 22:19:22,95
2021-01-01 22:19:23,103
2021-01-01 22:19:25,91
2021-01-01 22:19:26,104
2021-01-01 22:19:28,81
2021-01-01 22:19:29,87
2021-01-01 22:19:32,80
2021-01-01 22:19:33,104
2021-01-01 22:19:34,81
2021-01-01 22:19:36,83
2021-01-01 22:19:38,92
2021-01-01 22:19:39,88
2021-01-01 22:19:42,88
2021-01-01 22:19:43,103
2021-01-01 22:19:46,95
2021-01-01 22:19:50,99
2021-01-01 22:19:53,88
2021-01-01 22:19:56,100
2021-01-01 22:19:57,103
2021-01-01 22:20:00,96
2021-01-01 22:20:02,87
2021-01-01 22:20:03,89
2021-01-01 22:20:08,87
2021-01-01 22:20:10,81
2021-01-01 22:20:11,89
2021-01-01 22:20:12,87
2021-01-01 22:20:13,91
2021-01-01 22:20:14,99
2021-01-01 22:20:15,91
2021-01-01 22:20:16,88
2021-01-01 22:20:17,98
2021-01-01 22:20:18,104
2021-01-01 22:20:19,101
2021-01-01 22:20:22,84
2021-01-01 22:20:23,97
2021-01-01 22:20:25,85
2021-01-01 22:20:26,99
2021-01-01 22:20:29,94
2021-01-01 22:20:30,101
2021-01-01 22:20:31,102
2021-01-01 22:20:34,93
2021-01-01 22:20:36,102
2021-01-01 22:20:39,102
2021-01-01 22:20:40,90
2021-01-01 22:20:41,99
2021-01-01 22:20:43,92
2021-01-01 22:20:45,103
2021-01-01 22:20:47,99
2021-01-01 22:20:48,91
2021-01-01 22:20:49,93
2021-01-01 22:20:51,87
2021-01-01 22:20:53,100
2021-01-01 22:20:54,104
2021-01-01 22:20:56,84
2021-01-01 22:20:57,93
2021-01-01 22:20:59,91
2021-01-01 22:21:00,99
2021-01-01 22:21:03,94
2021-01-01 22:21:04,86
2021-01-01 22:21:05,89
2021-01-01 22:21:09,101
2021-01-01 22:21:11,93
2021-01-01 22:21:12,99
2021-01-01 22:21:15,94
2021-01-01 22:21:16,90
2021-01-01 22:21:18,96
2021-01-01 22:21:21,90
2021-01-01 22:21:23,80
2021-01-01 22:21:24,93
2021-01-01 22:21:26,101
2021-01-01 22:21:27,84
2021-01-01 22:21:31,84
2021-01-01 22:21:34,88
2021-01-01 22:21:35,92
2021-01-01 22:21:36,90
2021-01-01 22:21:37,97
2021-01-01 22:21:39,102
2021-01-01 22:21:47,94
2021-01-01 22:21:49,99
2021-01-01 22:21:51,93
2021-01-01 22:21:52,98
2021-01-01 22:21:53,98
2021-01-01 22:21:54,100
2021-01-01 22:21:55,89
2021-01-01 22:21:57,104
2021-01-01 22:21:58,99
2021-01-01 22:21:59,86
2021-01-01 22:22:01,102
2021-01-01 22:22:04,83
2021-01-01 22:22:06,100
2021-01-01 22:22:07,101
2021-01-01 22:22:08,89
2021-01-01 22:22:09,102
2021-01-01 22:22:10,84
2021-01-01 22:22:11,95
2021-01-01 22:22:14,104
2021-01-01 22:22:16,84
2021-01-01 22:22:18,83
2021-01-01 22:22:19,94
2021-01-01 22:22:20,102
2021-01-01 22:22:21,85
2021-01-01 22:22:22,86
2021-01-01 22:22:28,101
2021-01-01 22:22:33,85
2021-01-01 22:22:35,81
2021-01-01 22:22:37,83
2021-01-01 22:22:38,102
2021-01-01 22:22:40,104
2021-01-01 22:22:42,98
2021-01-01 22:22:43,103
2021-01-01 22:22:46,93
2021-01-01 22:22:47,94
2021-01-01 22:22:50,86
2021-01-01 22:22:52,97
2021-01-01 22:22:57,82
2021-01-01 22:23:00,100
2021-01-01 22:23:01,98
2021-01-01 22:23:04,93
2021-01-01 22:23:05,96
2021-01-01 22:23:06,82
2021-01-01 22:23:07,86
2021-01-01 22:23:11,99
2021-01-01 22:23:13,86
2021-01-01 22:23:14,101
2021-01-01 22:23:15,99
2021-01-01 22:23:21,81
2021-01-01 22:23:22,88
2021-01-01 22:23:23,97
2021-01-01 22:23:26,103
2021-01-01 22:23:27,86
2021-01-01 22:23:33,84
2021-01-01 22:23:34,99
2021-01-01 22:23:35,102
2021-01-01 22:23:36,99
2021-01-01 22:23:39,87
2021-01-01 22:23:40,81
2021-01-01 22:23:41,86
2021-01-01 22:23:42,97
2021-01-01 22:23:44,82
2021-01-01 22:23:45,96
2021-01-01 22:23:46,81
2021-01-01 22:23:49,92
2021-01-01 22:23:50,92
2021-01-01 22:23:52,93
2021-01-01 22:23:53,102
2021-01-01 22:23:54,84
2021-01-01 22:23:55,100
2021-01-01 22:23:58,88
2021-01-01 22:23:59,82
2021-01-01 22:24:03,95
2021-01-01 22:24:04,85
2021-01-01 22:24:14,95
2021-01-01 22:24:17,85
2021-01-01 22:24:19,90
2021-01-01 22:24:20,102
2021-01-01 22:24:22,80
2021-01-01 22:24:23,88
2021-01-01 22:24:26,93
2021-01-01 22:24:31,88
2021-01-01 22:24:33,85
2021-01-01 22:24:35,89
2021-01-01 22:24:36,84
2021-01-01 22:24:37,83
2021-01-01 22:24:38,99
2021-01-01 22:24:39,103
2021-01-01 22:24:40,83
2021-01-01 22:24:41,92
2021-01-01 22:24:42,95
2021-01-01 22:24:43,90
2021-01-01 22:24:46,80
2021-01-01 22:24:50,88
2021-01-01 22:24:55,99
2021-01-01 22:24:58,100
2021-01-01 22:24:59,103
2021-01-01 22:25:04,84
2021-01-01 22:25:06,100
2021-01-01 22:25:08,81
2021-01-01 22:25:09,95
2021-01-01 22:25:10,81
2021-01-01 22:25:12,97
2021-01-01 22:25:13,95
2021-01-01 22:25:15,88
2021-01-01 22:25:17,98
2021-01-01 22:25:18,102
2021-01-01 22:25:20,85
2021-01-01 22:25:21,81
2021-01-01 22:25:23,100
2021-01-01 22:25:24,93
2021-01-01 22:25:25,92
2021-01-01 22:25:27,90
2021-01-01 22:25:31,82
2021-01-01 22:25:33,93
2021-01-01 22:25:34,96
2021-01-01 22:25:40,100
2021-01-01 22:25:43,95
2021-01-01 22:25:49,87
2021-01-01 22:25:50,85
2021-01-01 22:25:52,102
2021-01-01 22:25:53,82
2021-01-01 22:25:57,103
2021-01-01 22:26:02,81
2021-01-01 22:26:03,86
2021-01-01 22:26:08,104
2021-01-01 22:26:10,88
2021-01-01 22:26:12,101
2021-01-01 22:26:13,85
2021-01-01 22:26:15,102
2021-01-01 22:26:20,90
2021-01-01 22:26:22,80
2021-01-01 22:26:23,83
2021-01-01 22:26:24,101
2021-01-01 22:26:25,83
2021-01-01 22:26:26,83
2021-01-01 22:26:28,97
2021-01-01 22:26:29,80
2021-01-01 22:26:31,93
2021-01-01 22:26:32,95
2021-01-01 22:26:33,94
2021-01-01 22:26:36,84
2021-01-01 22:26:39,84
2021-01-01 22:26:40,84
2021-01-01 22:26:44,94
2021-01-01 22:26:49,87
2021-01-01 22:26:52,85
2021-01-01 22:26:53,87
2021-01-01 22:26:54,84
2021-01-01 22:26:55,94
2021-01-01 22:26:57,99
2021-01-01 22:26:59,96
2021-01-01 22:27:01,102
2021-01-01 22:27:04,96
2021-01-01 22:27:05,80
2021-01-01 22:27:06,81
2021-01-01 22:27:07,96
2021-01-01 22:27:08,83
2021-01-01 22:27:09,91
2021-01-01 22:27:10,89
2021-01-01 22:27:13,90
2021-01-01 22:27:16,98
2021-01-01 22:27:18,97
